"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,6180,0,3.150766,0,3.099623,0,1.049466
0,6183,0,3.119213,0,3.068256,0,1.04956
0,6186,0,3.088114,0,3.037336,0,1.049653
0,6189,0,3.057459,0,3.006855,0,1.049746
0,6192,0,3.027241,0,2.976803,0,1.049837
0,6195,0,2.99745,0,2.947172,0,1.049929
0,6198,0,2.968076,0,2.917953,0,1.050019
0,6201,0,2.939113,0,2.889139,0,1.050109
0,6204,0,2.910551,0,2.860722,0,1.050198
0,6207,0,2.882383,0,2.832693,0,1.050286
0,6210,0,2.854601,0,2.805047,0,1.050374
0,6213,0,2.827199,0,2.777776,0,1.050461
0,6216,0,2.800169,0,2.750872,0,1.050547
0,6219,0,2.773504,0,2.72433,0,1.050633
0,6222,0,2.747198,0,2.698143,0,1.050718
0,6225,0,2.721244,0,2.672305,0,1.050803
0,6228,0,2.695636,0,2.646809,0,1.050886
0,6231,0,2.670367,0,2.62165,0,1.05097
0,6234,0,2.645434,0,2.596823,0,1.051052
0,6237,0,2.620828,0,2.57232,0,1.051134
0,6240,0,2.596544,0,2.548136,0,1.051215
0,6243,0.1531097,2.572578,0.08681212,2.524267,0,1.051296
0,6246,0.07460496,2.548925,0.04162601,2.500708,0,1.051376
0,6249,0.04351741,2.525577,0.02793389,2.477453,0,1.051455
0,6252,0.03164256,2.50253,0.02284024,2.454496,0,1.051534
0,6255,0.02676463,2.47978,0.02048133,2.431833,0,1.051612
0,6258,0.02435964,2.457321,0.01906213,2.409458,0,1.05169
0,6261,0.02284423,2.435148,0.01800145,2.387369,0,1.051767
0,6264,0.02167315,2.413257,0.01710031,2.365559,0,1.051844
0,6267,0.02065663,2.391643,0.01628651,2.344024,0,1.051919
0,6270,0.01972789,2.370302,0.01553228,2.322761,0,1.051995
0,6273,0.01886103,2.34923,0.01482533,2.301764,0,1.052069
0,6276,0.018045,2.328421,0.01415939,2.281029,0,1.052144
0,6279,0.01727383,2.307873,0.01353054,2.260553,0,1.052217
0,6282,0.01654397,2.28758,0.01293606,2.240331,0,1.05229
0,6285,0.01585262,2.26754,0.01237365,2.22036,0,1.052363
0,6288,0.01519726,2.247747,0.01184128,2.200635,0,1.052435
0,6291,0.01457574,2.228199,0.01133713,2.181153,0,1.052506
0,6294,0.01398616,2.208892,0.01085958,2.161911,0,1.052577
0,6297,0.01342675,2.189821,0.01040709,2.142903,0,1.052647
0,6300,0.01289574,2.170983,0.009978211,2.124128,0,1.052717
0,6303,0.01239151,2.152375,0.00957156,2.105582,0,1.052786
0,6306,0.01191256,2.133993,0.00918587,2.08726,0,1.052855
0,6309,0.01145747,2.115834,0.00881995,2.06916,0,1.052923
0,6312,0.01102491,2.097895,0.008472666,2.051279,0,1.052991
0,6315,0.01061361,2.080172,0.008142957,2.033613,0,1.053058
0,6318,0.01022237,2.062662,0.007829824,2.016159,0,1.053124
0,6321,0.009850093,2.045362,0.007532332,1.998915,0,1.05319
0,6324,0.009495724,2.028269,0.007249597,1.981876,0,1.053256
0,6327,0.009158269,2.01138,0.006980787,1.965041,0,1.053321
0,6330,0.008836794,1.994691,0.006725122,1.948405,0,1.053386
0,6333,0.008530421,1.978202,0.006481864,1.931967,0,1.05345
0,6336,0.008238317,1.961907,0.00625032,1.915724,0,1.053514
0,6339,0.007959706,1.945804,0.006029836,1.899672,0,1.053577
0,6342,0.007693861,1.929892,0.005819807,1.88381,0,1.053639
0,6345,0.007440069,1.914166,0.005619639,1.868133,0,1.053702
0,6348,0.007197705,1.898625,0.005428808,1.852641,0,1.053763
0,6351,0.006966145,1.883266,0.005246795,1.83733,0,1.053825
0,6354,0.006744805,1.868086,0.005073114,1.822197,0,1.053885
0,6357,0.006533162,1.853082,0.004907331,1.807241,0,1.053946
0,6360,0.006330674,1.838253,0.004748995,1.792459,0,1.054006
0,6363,0.006136878,1.823596,0.004597721,1.777848,0,1.054065
0,6366,0.005951316,1.809108,0.00445313,1.763406,0,1.054124
0,6369,0.005773546,1.794788,0.004314854,1.74913,0,1.054183
0,6372,0.005603178,1.780632,0.00418257,1.73502,0,1.054241
0,6375,0.005439815,1.766639,0.004055948,1.721071,0,1.054298
0,6378,0.005283103,1.752807,0.003934697,1.707283,0,1.054355
0,6381,0.005132705,1.739133,0.003818538,1.693652,0,1.054412
0,6384,0.00498829,1.725615,0.003707196,1.680177,0,1.054469
0,6387,0.004849566,1.712251,0.003600431,1.666856,0,1.054524
0,6390,0.00471624,1.699039,0.003498001,1.653687,0,1.05458
0,6393,0.004588043,1.685977,0.003399684,1.640667,0,1.054635
0,6396,0.004464728,1.673062,0.003305277,1.627795,0,1.05469
0,6399,0.004346044,1.660294,0.003214573,1.615069,0,1.054744
0,6402,0.004231773,1.64767,0.003127392,1.602486,0,1.054798
0,6405,0.004121697,1.635188,0.003043557,1.590045,0,1.054851
0,6408,0.004015607,1.622846,0.002962894,1.577744,0,1.054904
0,6411,0.003913319,1.610642,0.002885254,1.565581,0,1.054957
0,6414,0.00381466,1.598575,0.002810494,1.553555,0,1.055009
0,6417,0.003719449,1.586643,0.002738466,1.541663,0,1.055061
0,6420,0.003627521,1.574844,0.002669035,1.529904,0,1.055112
0,6423,0.003538736,1.563176,0.002602087,1.518277,0,1.055163
0,6426,0.003452957,1.551638,0.002537509,1.506778,0,1.055214
0,6429,0.003370035,1.540227,0.002475181,1.495408,0,1.055264
0,6432,0.003289842,1.528943,0.002414999,1.484163,0,1.055314
0,6435,0.003212264,1.517784,0.002356868,1.473043,0,1.055363
0,6438,0.003137185,1.506747,0.002300696,1.462046,0,1.055412
0,6441,0.003064493,1.495832,0.002246391,1.451171,0,1.055461
0,6444,0.002994085,1.485037,0.002193869,1.440415,0,1.05551
0,6447,0.002925862,1.474361,0.00214305,1.429777,0,1.055557
0,6450,0.002859727,1.463801,0.002093854,1.419256,0,1.055605
0,6453,0.0027956,1.453356,0.002046219,1.408851,0,1.055652
0,6456,0.002733392,1.443026,0.002000072,1.398559,0,1.055699
0,6459,0.002673022,1.432808,0.001955348,1.388379,0,1.055746
0,6462,0.002614412,1.422701,0.001911983,1.378311,0,1.055792
0,6465,0.002557499,1.412703,0.001869927,1.368352,0,1.055838
0,6468,0.00250221,1.402814,0.001829121,1.358502,0,1.055884
0,6471,0.002448482,1.393032,0.001789513,1.348758,0,1.055929
0,6474,0.002396252,1.383355,0.001751054,1.33912,0,1.055974
0,6477,0.002345466,1.373783,0.001713702,1.329586,0,1.056018
0,6480,0.002296069,1.364313,0.001677411,1.320155,0,1.056062
0,6483,0.002248008,1.354945,0.001642141,1.310826,0,1.056106
0,6486,0.002201234,1.345678,0.001607852,1.301597,0,1.05615
0,6489,0.0021557,1.33651,0.001574505,1.292467,0,1.056193
0,6492,0.00211136,1.32744,0.001542064,1.283435,0,1.056236
0,6495,0.002068173,1.318466,0.001510496,1.2745,0,1.056278
0,6498,0.002026097,1.309588,0.001479768,1.26566,0,1.056321
0,6501,0.001985095,1.300804,0.001449852,1.256914,0,1.056363
0,6504,0.001945128,1.292114,0.001420718,1.248262,0,1.056404
0,6507,0.001906161,1.283516,0.001392337,1.239703,0,1.056445
0,6510,0.001868159,1.275008,0.001364683,1.231235,0,1.056486
0,6513,0.001831092,1.266591,0.001337729,1.222855,0,1.056527
0,6516,0.001794927,1.258262,0.00131145,1.214565,0,1.056567
0,6519,0.001759634,1.25002,0.00128582,1.20636,0,1.056607
0,6522,0.001725187,1.241865,0.001260822,1.198242,0,1.056647
0,6525,0.001691558,1.233796,0.001236435,1.190211,0,1.056687
0,6528,0.001658721,1.22581,0.00121264,1.182264,0,1.056726
0,6531,0.001626652,1.217909,0.001189419,1.174403,0,1.056765
0,6534,0.001595328,1.21009,0.001166749,1.166623,0,1.056803
0,6537,0.001564726,1.202352,0.001144614,1.158924,0,1.056842
0,6540,0.001534823,1.194694,0.001122996,1.151304,0,1.05688
0,6543,0.001505601,1.187116,0.001101878,1.143763,0,1.056917
0,6546,0.001477038,1.179616,0.001081248,1.136301,0,1.056955
0,6549,0.001449117,1.172196,0.001061094,1.12892,0,1.056992
0,6552,0.001421819,1.164853,0.0010414,1.121618,0,1.057029
0,6555,0.001395127,1.157587,0.001022154,1.114397,0,1.057066
0,6558,0.001369022,1.150395,0.001003338,1.107246,0,1.057102
0,6561,0.001343488,1.143276,0.0009849388,1.100165,0,1.057138
0,6564,0.001318508,1.136228,0.0009669428,1.093151,0,1.057174
0,6567,0.001294067,1.129249,0.0009493355,1.086197,0,1.057209
0,6570,0.001270153,1.122341,0.000932116,1.07932,0,1.057245
0,6573,0.00124675,1.115503,0.0009152754,1.072524,0,1.05728
0,6576,0.001223847,1.108737,0.0008988087,1.065817,0,1.057315
0,6579,0.001201431,1.102044,0.0008826945,1.059177,0,1.057349
0,6582,0.00117949,1.095425,0.0008669158,1.052588,0,1.057383
0,6585,0.001158009,1.088871,0.0008514717,1.046064,0,1.057418
0,6588,0.001136974,1.082381,0.0008363563,1.039611,0,1.057451
0,6591,0.001116378,1.075954,0.0008215634,1.033235,0,1.057485
0,6594,0.001096211,1.069595,0.0008070798,1.026917,0,1.057518
0,6597,0.001076461,1.063303,0.0007928955,1.020663,0,1.057551
0,6600,0.001057116,1.057074,0.000779001,1.014468,0,1.057584
0,6603,0.001038166,1.050901,0.0007653972,1.008321,0,1.057616
0,6606,0.001019602,1.04479,0.0007520719,1.002257,0,1.057649
0,6609,0.001001416,1.038738,0.0007390209,0.996259,0,1.057681
0,6612,0.0009836012,1.03274,0.0007262425,0.9902523,0,1.057713
0,6615,0.0009661473,1.026799,0.0007137155,0.9843978,0,1.057744
0,6618,0.0009490416,1.020937,0.0007014416,0.9785836,0,1.057776
0,6621,0.0009322798,1.015134,0.0006894203,0.9727988,0,1.057807
0,6624,0.0009158552,1.009378,0.0006776373,0.9670994,0,1.057838
0,6627,0.0008997571,1.003686,0.0006660915,0.9614374,0,1.057868
0,6630,0.0008839794,0.9980491,0.0006547763,0.9558402,0,1.057899
0,6633,0.0008685153,0.9924659,0.0006436856,0.9503001,0,1.057929
0,6636,0.0008533572,0.9869381,0.0006328154,0.9448099,0,1.057959
0,6639,0.000838498,0.9814646,0.0006221599,0.9393775,0,1.057989
0,6642,0.0008239314,0.9760454,0.0006117144,0.9340001,0,1.058019
0,6645,0.000809651,0.9706795,0.0006014741,0.9286738,0,1.058048
0,6648,0.0007956506,0.9653657,0.0005914347,0.9233994,0,1.058077
0,6651,0.000781924,0.9601033,0.0005815914,0.9181774,0,1.058106
0,6654,0.0007684651,0.954892,0.0005719401,0.913007,0,1.058135
0,6657,0.0007552682,0.9497311,0.0005624763,0.9078874,0,1.058164
0,6660,0.0007423275,0.9446208,0.0005531962,0.902818,0,1.058192
0,6663,0.0007296379,0.9395585,0.0005440955,0.8977981,0,1.05822
0,6666,0.0007171938,0.9345448,0.0005351705,0.8928272,0,1.058248
0,6669,0.0007049898,0.9295803,0.0005264173,0.8879045,0,1.058276
0,6672,0.0006930206,0.9246661,0.0005178321,0.8830298,0,1.058303
0,6675,0.0006812821,0.919796,0.0005094115,0.8782026,0,1.058331
0,6678,0.000669769,0.9149734,0.000501152,0.8734226,0,1.058358
0,6681,0.0006584762,0.9101989,0.00049305,0.8686892,0,1.058385
0,6684,0.0006473993,0.9054723,0.0004851024,0.8640021,0,1.058412
0,6687,0.0006365342,0.9007893,0.0004773058,0.8593604,0,1.058438
0,6690,0.0006258764,0.8961516,0.0004696572,0.8547639,0,1.058465
0,6693,0.0006154216,0.891559,0.0004621534,0.8502121,0,1.058491
0,6696,0.0006051656,0.8870108,0.0004547915,0.8457045,0,1.058517
0,6699,0.0005951044,0.8825055,0.0004475685,0.8412402,0,1.058543
0,6702,0.000585234,0.8780431,0.0004404815,0.8368187,0,1.058568
0,6705,0.0005755507,0.8736227,0.0004335278,0.8324395,0,1.058594
0,6708,0.0005660505,0.8692439,0.0004267046,0.8281022,0,1.058619
0,6711,0.0005567297,0.8649065,0.0004200093,0.8238063,0,1.058644
0,6714,0.0005475846,0.8606098,0.0004134392,0.8195511,0,1.058669
0,6717,0.0005386119,0.8563531,0.0004069918,0.8153362,0,1.058694
0,6720,0.0005298079,0.8521362,0.0004006646,0.8111613,0,1.058719
0,6723,0.0005211693,0.8479588,0.0003944552,0.8070258,0,1.058743
0,6726,0.0005126927,0.8438204,0.0003883612,0.8029295,0,1.058767
0,6729,0.000504375,0.8397207,0.0003823803,0.7988719,0,1.058792
0,6732,0.0004962129,0.8356589,0.0003765101,0.7948524,0,1.058815
0,6735,0.0004882032,0.8316348,0.0003707484,0.7908707,0,1.058839
0,6738,0.000480343,0.827648,0.0003650931,0.7869264,0,1.058863
0,6741,0.0004726294,0.8236983,0.0003595422,0.7830191,0,1.058886
0,6744,0.0004650595,0.8197854,0.0003540935,0.7791486,0,1.05891
0,6747,0.0004576306,0.8159088,0.0003487451,0.7753145,0,1.058933
0,6750,0.0004503395,0.812068,0.0003434948,0.771516,0,1.058956
0,6753,0.0004431837,0.8082622,0.0003383406,0.7677528,0,1.058978
0,6756,0.0004361605,0.8044913,0.0003332809,0.7640246,0,1.059001
0,6759,0.0004292674,0.8007553,0.0003283136,0.7603311,0,1.059023
0,6762,0.000422502,0.7970535,0.0003234372,0.756672,0,1.059046
0,6765,0.000415862,0.7933858,0.00031865,0.7530468,0,1.059068
0,6768,0.0004093445,0.7897516,0.0003139498,0.7494552,0,1.05909
0,6771,0.0004029469,0.7861503,0.000309335,0.7458965,0,1.059112
0,6774,0.0003966672,0.7825816,0.000304804,0.7423707,0,1.059134
0,6777,0.0003905032,0.7790454,0.0003003552,0.7388772,0,1.059155
0,6780,0.0003844527,0.7755412,0.0002959871,0.7354157,0,1.059177
0,6783,0.0003785136,0.7720686,0.0002916983,0.7319859,0,1.059198
0,6786,0.0003726836,0.7686272,0.000287487,0.7285875,0,1.059219
0,6789,0.0003669601,0.7652169,0.0002833515,0.7252201,0,1.05924
0,6792,0.0003613415,0.7618371,0.0002792905,0.7218832,0,1.059261
0,6795,0.0003558258,0.7584875,0.0002753027,0.7185767,0,1.059282
0,6798,0.000350411,0.7551679,0.0002713866,0.7153001,0,1.059302
0,6801,0.0003450952,0.7518778,0.000267541,0.7120531,0,1.059323
0,6804,0.0003398765,0.7486169,0.0002637643,0.7088355,0,1.059343
0,6807,0.0003347526,0.7453851,0.0002600551,0.7056468,0,1.059363
0,6810,0.000329722,0.7421818,0.0002564123,0.7024868,0,1.059383
0,6813,0.000324783,0.7390068,0.0002528344,0.6993551,0,1.059403
0,6816,0.0003199337,0.7358599,0.0002493205,0.6962515,0,1.059423
0,6819,0.0003151725,0.7327407,0.0002458691,0.6931756,0,1.059443
0,6822,0.0003104977,0.7296489,0.0002424792,0.6901272,0,1.059462
0,6825,0.0003059074,0.7265841,0.0002391494,0.6871059,0,1.059481
0,6828,0.0003014001,0.7235463,0.0002358786,0.6841114,0,1.059501
0,6831,0.0002969743,0.7205349,0.0002326657,0.6811435,0,1.05952
0,6834,0.0002926284,0.7175497,0.0002295096,0.6782019,0,1.059539
0,6837,0.0002883609,0.7145906,0.0002264094,0.6752863,0,1.059558
0,6840,0.0002841704,0.7116572,0.0002233639,0.6723964,0,1.059576
0,6843,0.0002800551,0.7087491,0.0002203719,0.6695319,0,1.059595
0,6846,0.0002760138,0.7058662,0.0002174324,0.6666926,0,1.059614
0,6849,0.0002720451,0.7030081,0.0002145446,0.6638782,0,1.059632
0,6852,0.0002681475,0.7001746,0.0002117075,0.6610883,0,1.05965
0,6855,0.0002643198,0.6973655,0.0002089201,0.6583229,0,1.059668
0,6858,0.0002605607,0.6945804,0.0002061814,0.6555815,0,1.059686
0,6861,0.0002568687,0.6918191,0.0002034905,0.6528639,0,1.059704
0,6864,0.0002532425,0.6890814,0.0002008464,0.6501699,0,1.059722
0,6867,0.000249681,0.6863669,0.0001982484,0.6474993,0,1.05974
0,6870,0.000246183,0.6836755,0.0001956955,0.6448516,0,1.059757
0,6873,0.0002427473,0.6810069,0.0001931869,0.6422268,0,1.059775
0,6876,0.0002393726,0.6783609,0.0001907219,0.6396246,0,1.059792
0,6879,0.0002360578,0.6757371,0.0001882994,0.6370447,0,1.059809
0,6882,0.0002328015,0.6731354,0.0001859186,0.6344869,0,1.059826
0,6885,0.0002296028,0.6705555,0.0001835787,0.6319509,0,1.059844
0,6888,0.0002264606,0.6679973,0.0001812792,0.6294365,0,1.05986
0,6891,0.0002233739,0.6654603,0.000179019,0.6269435,0,1.059877
0,6894,0.0002203416,0.6629446,0.0001767977,0.6244717,0,1.059894
0,6897,0.0002173627,0.6604497,0.0001746144,0.6220208,0,1.059911
0,6900,0.0002144362,0.6579756,0.0001724684,0.6195906,0,1.059927
0,6903,0.0002115613,0.6555219,0.0001703592,0.6171809,0,1.059943
0,6906,0.0002087369,0.6530885,0.000168286,0.6147914,0,1.05996
0,6909,0.0002059623,0.6506751,0.0001662482,0.612422,0,1.059976
0,6912,0.0002032354,0.6482815,0.0001642444,0.6100724,0,1.059992
0,6915,0.0002005561,0.6459075,0.0001622745,0.6077425,0,1.060008
0,6918,0.0001979234,0.6435529,0.0001603379,0.605432,0,1.060024
0,6921,0.0001953366,0.6412175,0.000158434,0.6031407,0,1.06004
0,6924,0.0001927949,0.6389011,0.0001565622,0.6008683,0,1.060055
0,6927,0.0001902973,0.6366035,0.0001547219,0.5986148,0,1.060071
0,6930,0.0001878432,0.6343246,0.0001529126,0.5963799,0,1.060086
0,6933,0.0001854317,0.632064,0.0001511337,0.5941634,0,1.060102
0,6936,0.0001830622,0.6298217,0.0001493847,0.5919652,0,1.060117
0,6939,0.0001807339,0.6275973,0.0001476651,0.589785,0,1.060132
0,6942,0.0001784457,0.6253908,0.0001459741,0.5876226,0,1.060147
0,6945,0.0001761963,0.623202,0.0001443109,0.5854778,0,1.060162
0,6948,0.0001739857,0.6210306,0.0001426753,0.5833505,0,1.060177
0,6951,0.000171813,0.6188764,0.0001410667,0.5812405,0,1.060192
0,6954,0.0001696776,0.6167393,0.0001394849,0.5791476,0,1.060207
0,6957,0.0001675788,0.6146193,0.0001379291,0.5770717,0,1.060221
0,6960,0.000165516,0.6125159,0.0001363991,0.5750124,0,1.060236
0,6963,0.0001634886,0.610429,0.0001348942,0.5729698,0,1.06025
0,6966,0.0001614957,0.6083586,0.0001334142,0.5709435,0,1.060265
0,6969,0.000159537,0.6063045,0.0001319584,0.5689335,0,1.060279
0,6972,0.0001576117,0.6042663,0.0001305266,0.5669396,0,1.060293
0,6975,0.0001557189,0.6022441,0.000129118,0.5649616,0,1.060308
0,6978,0.0001538581,0.6002376,0.0001277323,0.5629991,0,1.060322
0,6981,0.0001520287,0.5982466,0.0001263691,0.5610523,0,1.060336
0,6984,0.0001502303,0.596271,0.0001250279,0.5591209,0,1.060349
0,6987,0.0001484622,0.5943107,0.0001237085,0.5572047,0,1.060363
0,6990,0.0001467238,0.5923654,0.0001224103,0.5553036,0,1.060377
0,6993,0.0001450147,0.5904351,0.000121133,0.5534174,0,1.060391
0,6996,0.0001433341,0.5885195,0.0001198762,0.551546,0,1.060404
0,6999,0.0001416817,0.5866185,0.0001186395,0.5496891,0,1.060418
0,7002,0.0001400567,0.584732,0.0001174226,0.5478467,0,1.060431
0,7005,0.0001384589,0.5828598,0.0001162249,0.5460186,0,1.060444
0,7008,0.0001368877,0.5810017,0.0001150464,0.5442047,0,1.060458
0,7011,0.0001353427,0.5791577,0.0001138867,0.5424048,0,1.060471
0,7014,0.0001338232,0.5773275,0.0001127452,0.5406188,0,1.060484
0,7017,0.0001323288,0.5755112,0.0001116217,0.5388464,0,1.060497
0,7020,0.000130859,0.5737084,0.0001105159,0.5370877,0,1.06051
0,7023,0.0001294134,0.571919,0.0001094274,0.5353425,0,1.060523
0,7026,0.0001279915,0.5701429,0.0001083558,0.5336105,0,1.060535
0,7029,0.0001265928,0.56838,0.000107301,0.5318918,0,1.060548
0,7032,0.0001252168,0.5666302,0.0001062624,0.530186,0,1.060561
0,7035,0.0001238632,0.5648932,0.0001052399,0.5284932,0,1.060573
0,7038,0.0001225316,0.5631691,0.0001042332,0.5268131,0,1.060586
0,7041,0.0001212218,0.5614575,0.0001032421,0.5251456,0,1.060598
0,7044,0.0001199332,0.5597585,0.0001022663,0.5234907,0,1.060611
0,7047,0.0001186653,0.5580719,0.0001013053,0.5218481,0,1.060623
0,7050,0.0001174179,0.5563975,0.0001003591,0.5202177,0,1.060635
0,7053,0.0001161905,0.5547352,9.942718E-05,0.5185995,0,1.060647
0,7056,0.0001149827,0.553085,9.850941E-05,0.5169932,0,1.06066
0,7059,0.0001137942,0.5514466,9.760551E-05,0.5153988,0,1.060672
0,7062,0.0001126247,0.54982,9.671521E-05,0.5138162,0,1.060683
0,7065,0.0001114737,0.5482051,9.583827E-05,0.5122451,0,1.060695
0,7068,0.0001103409,0.5466016,9.497444E-05,0.5106856,0,1.060707
0,7071,0.0001092261,0.5450096,9.412356E-05,0.5091375,0,1.060719
0,7074,0.0001081289,0.5434289,9.328535E-05,0.5076007,0,1.060731
0,7077,0.000107049,0.5418594,9.245958E-05,0.5060751,0,1.060742
0,7080,0.0001059861,0.5403009,9.164603E-05,0.5045605,0,1.060754
0,7083,0.0001049398,0.5387534,9.084448E-05,0.5030569,0,1.060765
0,7086,0.0001039098,0.5372168,9.005471E-05,0.5015642,0,1.060777
0,7089,0.0001028959,0.535691,8.927652E-05,0.5000822,0,1.060788
0,7092,0.0001018977,0.5341758,8.85097E-05,0.4986108,0,1.0608
0,7095,0.0001009151,0.532671,8.775406E-05,0.49715,0,1.060811
0,7098,9.994763E-05,0.5311768,8.700939E-05,0.4956996,0,1.060822
0,7101,9.899509E-05,0.5296929,8.62755E-05,0.4942595,0,1.060833
0,7104,9.805717E-05,0.5282191,8.555216E-05,0.4928296,0,1.060844
0,7107,9.713364E-05,0.5267555,8.483922E-05,0.4914097,0,1.060855
0,7110,9.622423E-05,0.5253019,8.413647E-05,0.4899998,0,1.060866
0,7113,9.532869E-05,0.5238581,8.344376E-05,0.4885998,0,1.060877
0,7116,9.444678E-05,0.5224242,8.276089E-05,0.4872096,0,1.060888
0,7119,9.357823E-05,0.521,8.20877E-05,0.485829,0,1.060899
0,7122,9.272282E-05,0.5195854,8.1424E-05,0.484458,0,1.06091
0,7125,9.18803E-05,0.5181803,8.076965E-05,0.4830965,0,1.06092
0,7128,9.105044E-05,0.5167846,8.012445E-05,0.4817443,0,1.060931
0,7131,9.023301E-05,0.5153982,7.948827E-05,0.4804015,0,1.060941
0,7134,8.942781E-05,0.5140211,7.886093E-05,0.4790678,0,1.060952
0,7137,8.863461E-05,0.5126532,7.824231E-05,0.4777434,0,1.060962
0,7140,8.785318E-05,0.5112943,7.763222E-05,0.4764281,0,1.060973
0,7143,8.708332E-05,0.5099444,7.703053E-05,0.4751217,0,1.060983
0,7146,8.63248E-05,0.5086035,7.643707E-05,0.4738242,0,1.060993
0,7149,8.557743E-05,0.5072713,7.585171E-05,0.4725355,0,1.061004
0,7152,8.484101E-05,0.5059478,7.527429E-05,0.4712555,0,1.061014
0,7155,8.411532E-05,0.5046331,7.470468E-05,0.4699841,0,1.061024
0,7158,8.340018E-05,0.5033268,7.414274E-05,0.4687214,0,1.061034
0,7161,8.269538E-05,0.5020291,7.358831E-05,0.4674671,0,1.061044
0,7164,8.200073E-05,0.5007397,7.304128E-05,0.4662213,0,1.061054
0,7167,8.131617E-05,0.4994586,7.250158E-05,0.4649836,0,1.061064
0,7170,8.064142E-05,0.4981856,7.196904E-05,0.463754,0,1.061074
0,7173,7.997633E-05,0.4969208,7.144352E-05,0.4625324,0,1.061084
0,7176,7.932071E-05,0.495664,7.09249E-05,0.4613189,0,1.061094
0,7179,7.867438E-05,0.4944152,7.041307E-05,0.4601133,0,1.061103
0,7182,7.803718E-05,0.4931742,6.990789E-05,0.4589155,0,1.061113
0,7185,7.740895E-05,0.491941,6.940925E-05,0.4577254,0,1.061123
0,7188,7.678952E-05,0.4907156,6.891704E-05,0.456543,0,1.061132
0,7191,7.617872E-05,0.4894977,6.843113E-05,0.4553681,0,1.061142
0,7194,7.55764E-05,0.4882874,6.795143E-05,0.4542007,0,1.061151
0,7197,7.498242E-05,0.4870847,6.747782E-05,0.4530407,0,1.061161
0,7200,7.439671E-05,0.4858894,6.701026E-05,0.4518884,0,1.06117
0,7203,7.3819E-05,0.4868057,6.654879E-05,0.4683583,0,0.8867077
0,7206,7.325007E-05,0.5140901,6.609673E-05,0.5606158,0,0.892227
0,7209,7.269235E-05,0.5989077,6.565913E-05,0.7483664,0,0.9003004
0,7212,7.214872E-05,0.7630929,6.523986E-05,1.037866,0,0.9096835
0,7215,7.162133E-05,1.015406,6.484053E-05,1.423682,0,0.919979
0,7218,7.111123E-05,1.359752,6.446126E-05,1.909016,0,0.931021
0,7221,7.061872E-05,1.799678,6.410142E-05,2.49626,0,0.9425978
0,7224,7.014356E-05,2.337347,6.375986E-05,3.184687,0,0.9544727
0,7227,6.968516E-05,2.972333,6.343502E-05,3.968977,0,0.9663969
0,7230,6.92426E-05,3.699736,6.3125E-05,4.832974,0,0.9775879
0,7233,6.881461E-05,4.502087,6.282734E-05,5.737527,0,0.9875308
0,7236,6.839955E-05,5.352271,6.253919E-05,6.651508,0,0.9962285
0,7239,6.79956E-05,6.223524,6.225795E-05,7.549891,0,1.003739
0,7242,6.760104E-05,7.091918,6.19814E-05,8.413873,0,1.010157
0,7245,6.721431E-05,7.93738,6.170776E-05,9.228151,0,1.015594
0,7248,6.68341E-05,8.743694,6.143559E-05,9.981914,0,1.020169
0,7251,6.645925E-05,9.498655,6.116378E-05,10.66821,0,1.023997
0,7254,6.608883E-05,10.19377,6.08915E-05,11.2833,0,1.027187
0,7257,6.572205E-05,10.82357,6.061816E-05,11.82588,0,1.029837
0,7260,6.535828E-05,11.38542,6.034331E-05,12.29677,0,1.032035
0,7263,6.4997E-05,11.87884,6.006671E-05,12.69824,0,1.033857
0,7266,6.463781E-05,12.30495,5.97882E-05,13.0336,0,1.035366
0,7269,6.428038E-05,12.66612,5.95077E-05,13.30684,0,1.036617
0,7272,6.392447E-05,12.96558,5.922525E-05,13.52238,0,1.037658
0,7275,6.356988E-05,13.2072,5.89409E-05,13.68489,0,1.038525
0,7278,6.321649E-05,13.39519,5.865476E-05,13.79908,0,1.039251
0,7281,6.286419E-05,13.53393,5.836697E-05,13.86957,0,1.039862
0,7284,6.251294E-05,13.62779,5.807769E-05,13.90083,0,1.040379
0,7287,6.21627E-05,13.68109,5.778709E-05,13.89712,0,1.040821
0,7290,6.181346E-05,13.69798,5.749535E-05,13.86241,0,1.041201
0,7293,6.146522E-05,13.68244,5.720267E-05,13.80044,0,1.041531
0,7296,6.111804E-05,13.63819,5.690922E-05,13.71469,0,1.041822
0,7299,6.077193E-05,13.56872,5.66152E-05,13.60832,0,1.042081
0,7302,6.042694E-05,13.47723,5.632079E-05,13.48413,0,1.042313
0,7305,6.008313E-05,13.36664,5.602618E-05,13.34479,0,1.042525
0,7308,5.974057E-05,13.23965,5.57315E-05,13.19272,0,1.042719
0,7311,5.93993E-05,13.09872,5.543695E-05,13.02993,0,1.042899
0,7314,5.90594E-05,12.946,5.51427E-05,12.85824,0,1.043068
0,7317,5.872093E-05,12.78344,5.484886E-05,12.67948,0,1.043228
